datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;truth
2024-02-29 17:50:41.750932;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-56;11771;1685;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:50:41.780949;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-61;11772;3148;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 17:50:45.683942;ff:ff:ff:ff:ff:ff;de:29:89:3c:0b:52;;1;-63;11773;152;2422;;;[0, 1, 50, 221, 3];[20722];17.0
2024-02-29 17:50:45.694243;ff:ff:ff:ff:ff:ff;de:29:89:3c:0b:52;;1;-61;11774;153;2422;;;[0, 1, 50, 221, 3];[20722];17.0
2024-02-29 17:50:45.775355;ff:ff:ff:ff:ff:ff;de:29:89:3c:0b:52;;1;-61;11775;154;2432;;;[0, 1, 50, 221, 3];[20722];17.0
2024-02-29 17:50:45.786415;ff:ff:ff:ff:ff:ff;de:29:89:3c:0b:52;;1;-60;11776;155;2432;;;[0, 1, 50, 221, 3];[20722];17.0
2024-02-29 17:50:45.799903;ff:ff:ff:ff:ff:ff;de:29:89:3c:0b:52;;1;-64;11777;156;2432;;;[0, 1, 50, 221, 3];[20722];17.0
2024-02-29 17:50:45.893935;ff:ff:ff:ff:ff:ff;da:18:fa:72:cd:83;;1;-66;11778;3611;2442;;;[0, 1, 50, 3, 45, 127, 255];[];17.0
2024-02-29 17:50:45.896046;ff:ff:ff:ff:ff:ff;da:18:fa:72:cd:83;;1;-69;11779;3612;2442;;;[0, 1, 50, 3, 45, 127, 255];[];17.0
2024-02-29 17:50:45.970174;ff:ff:ff:ff:ff:ff;de:29:89:3c:0b:52;;1;-50;11780;163;2452;;;[0, 1, 50, 221, 3];[20722];17.0
2024-02-29 17:50:46.748607;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-70;11781;3167;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 17:50:46.764737;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-68;11782;3168;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 17:50:47.848233;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-65;11783;3188;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 17:50:47.864443;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-66;11784;3189;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 17:50:47.950967;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-69;11785;3190;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 17:50:47.967121;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-68;11786;3191;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 17:50:48.053403;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-65;11787;3192;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 17:50:49.542672;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-44;11788;1691;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:50:51.071005;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-57;11789;1697;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:50:51.698847;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-43;11790;1352;2417;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 17:50:51.826183;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-47;11791;1358;2432;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 17:50:51.842686;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-46;11792;1359;2432;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 17:50:51.858118;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-49;11793;1360;2432;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 17:50:55.862535;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-50;11794;1154;2447;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 17:50:56.046724;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-48;11795;1163;2462;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 17:50:57.087053;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-58;11796;1711;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:50:57.142354;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-59;11797;1712;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:50:57.236485;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-68;11798;3268;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 17:50:57.420705;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-64;11799;3271;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 17:50:57.436819;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-65;11800;3272;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 17:50:57.453065;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-66;11801;3273;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 17:50:59.671079;ff:ff:ff:ff:ff:ff;1a:5f:2e:1f:da:c0;;1;-79;11802;3876;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:50:59.746895;ff:ff:ff:ff:ff:ff;1a:5f:2e:1f:da:c0;;1;-83;11803;3879;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:50:59.757122;ff:ff:ff:ff:ff:ff;1a:5f:2e:1f:da:c0;;1;-82;11804;3880;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:50:59.780650;ff:ff:ff:ff:ff:ff;1a:5f:2e:1f:da:c0;;1;-82;11805;3882;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:50:59.933391;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-46;11806;1722;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:51:00.276672;ff:ff:ff:ff:ff:ff;84:16:f9:f2:da:8b;TP-LINK TECHNOLOGIES CO.,LTD.;0;-91;11807;1630;2452;;;[0, 1, 50];[];17.0
2024-02-29 17:51:01.293816;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-48;11808;1725;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:51:01.944384;ff:ff:ff:ff:ff:ff;0a:68:26:d8:28:8d;;1;-56;11809;2217;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:51:02.343895;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-66;11810;3295;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 17:51:05.335637;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-61;11811;1730;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:51:07.327536;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-72;11812;3315;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 17:51:07.343756;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-71;11813;3316;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 17:51:12.478825;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-66;11814;3340;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 17:51:14.514010;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-48;11815;1749;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:51:15.387348;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-57;11816;1122;2422;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 17:51:15.465518;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-55;11817;1126;2427;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 17:51:15.493342;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-60;11818;1127;2432;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 17:51:15.518156;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-59;11819;1128;2437;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 17:51:15.533555;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-58;11820;1129;2437;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 17:51:16.185960;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-52;11821;1172;2447;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 17:51:17.311205;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-64;11822;3356;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 17:51:17.796340;ff:ff:ff:ff:ff:ff;96:d3:63:02:4f:f3;;1;-69;11823;1578;2442;;;[0, 1, 50, 3, 45, 127];[];17.0
2024-02-29 17:51:18.091497;ff:ff:ff:ff:ff:ff;ba:42:32:f1:db:ef;;1;-66;11824;2361;2417;;;[0, 1, 50, 3, 45, 127];[];17.0
2024-02-29 17:51:18.938878;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-48;11825;1171;2447;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 17:51:19.148230;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-50;11826;1181;2462;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 17:51:19.919581;ff:ff:ff:ff:ff:ff;00:1e:65:16:01:ab;Intel Corporate;0;-90;11827;1064;2437;;SSID_04762478;[0, 1, 50, 45];[];17.0
2024-02-29 17:51:19.924254;ff:ff:ff:ff:ff:ff;00:1e:65:16:01:ab;Intel Corporate;0;-91;11828;1065;2437;;;[0, 1, 50, 45];[];17.0
2024-02-29 17:51:21.667796;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-88;11829;1504;2442;;;[0, 1, 50, 45];[];17.0
2024-02-29 17:51:21.688424;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-53;11830;1196;2447;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 17:51:21.723435;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-54;11831;1198;2452;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 17:51:21.864373;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-91;11832;1514;2462;;;[0, 1, 50, 45];[];17.0
2024-02-29 17:51:22.701416;ff:ff:ff:ff:ff:ff;86:09:68:15:3f:42;;1;-55;11833;3003;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:51:22.712087;ff:ff:ff:ff:ff:ff;86:09:68:15:3f:42;;1;-53;11834;3004;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 107, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:51:23.409510;ff:ff:ff:ff:ff:ff;dc:fb:48:f5:c6:c2;Intel Corporate;0;-59;11835;1080;2452;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 17:51:23.445545;ff:ff:ff:ff:ff:ff;dc:fb:48:f5:c6:c2;Intel Corporate;0;-59;11836;1082;2457;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 17:51:23.810440;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-48;11837;1214;2437;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 17:51:23.843165;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-53;11838;1216;2442;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 17:51:24.473417;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-47;11839;1777;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:51:24.488241;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-49;11840;1778;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:51:24.498558;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-49;11841;1779;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:51:27.258942;ff:ff:ff:ff:ff:ff;46:94:ea:30:81:dc;;1;-71;11842;1448;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:51:27.567181;ff:ff:ff:ff:ff:ff;46:94:ea:30:81:dc;;1;-70;11843;1461;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:51:27.878208;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-56;11844;1818;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:51:27.888543;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-56;11845;1820;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:51:28.061030;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-44;11846;1832;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:51:28.086969;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-42;11847;1834;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:51:28.097216;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-42;11848;1835;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:51:28.242962;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-46;11849;1843;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:51:28.888181;ff:ff:ff:ff:ff:ff;b2:f1:8f:ec:e0:85;;1;-62;11850;2226;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:51:28.898510;ff:ff:ff:ff:ff:ff;b2:f1:8f:ec:e0:85;;1;-62;11851;2227;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:51:28.953014;ff:ff:ff:ff:ff:ff;b2:f1:8f:ec:e0:85;;1;-61;11852;2233;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:51:32.094403;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-56;11853;1392;2442;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 17:51:32.105394;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-62;11854;1393;2442;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 17:51:32.312334;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-52;11855;1403;2462;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 17:51:33.237718;ff:ff:ff:ff:ff:ff;40:74:e0:c9:39:67;Intel Corporate;0;-76;11856;588;2447;;SSID_56211587;[0, 1, 50, 45];[];17.0
2024-02-29 17:51:34.004060;ff:ff:ff:ff:ff:ff;5e:e0:57:f2:da:da;;1;-70;11857;3194;2462;;;[0, 1, 50, 3, 45, 127, 255];[];17.0
2024-02-29 17:51:34.858751;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-62;11858;3438;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 17:51:35.080547;ff:ff:ff:ff:ff:ff;f2:03:75:99:59:73;;1;-68;11859;3709;2462;;;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 17:51:36.395397;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-67;11860;3467;2432;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 17:51:38.334290;ff:ff:ff:ff:ff:ff;8a:ea:c1:80:35:c9;;1;-71;11861;3728;2462;;;[0, 1, 50, 3, 45, 127];[];17.0
2024-02-29 17:51:38.386212;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-52;11862;1985;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:51:38.396818;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-52;11863;1986;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:51:38.500003;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-44;11864;1993;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:51:38.510230;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-42;11865;1994;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:51:38.744418;ff:ff:ff:ff:ff:ff;d6:96:cb:7d:9b:e7;;1;-64;11866;3405;2447;;;[0, 1, 50, 3, 45, 127];[];17.0
2024-02-29 17:51:38.745821;ff:ff:ff:ff:ff:ff;7a:42:5f:12:fa:04;;1;-65;11867;2896;2447;;;[0, 1, 50, 3, 45, 127];[];17.0
2024-02-29 17:51:38.788989;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-49;11868;2019;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:51:39.232929;ff:ff:ff:ff:ff:ff;d2:81:77:4d:82:de;;1;-74;11869;1420;2442;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255, 221];[20722, 5271450];17.0
2024-02-29 17:51:39.591558;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-43;11870;1192;2422;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 17:51:39.753089;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-40;11871;1200;2437;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 17:51:42.701343;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-51;11872;2048;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:51:42.711640;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-50;11873;2049;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:51:42.820164;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-43;11874;2059;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:51:42.830428;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-43;11875;2060;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:51:43.372794;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-65;11876;3549;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 150, 150, 221];[20722];17.0
2024-02-29 17:51:45.979342;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-51;11877;2145;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:51:46.119660;ff:ff:ff:ff:ff:ff;a2:71:e3:0a:08:68;;1;-56;11878;2051;2417;;;[0, 1, 50, 3, 45, 127, 255];[];17.0
2024-02-29 17:51:46.127352;ff:ff:ff:ff:ff:ff;a2:71:e3:0a:08:68;;1;-56;11879;2052;2417;;;[0, 1, 50, 3, 45, 127, 255];[];17.0
2024-02-29 17:51:48.949493;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-44;11880;2233;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:51:49.026493;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-43;11881;2236;2432;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:51:49.036684;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-45;11882;2237;2432;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:51:49.354003;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-52;11883;2265;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:51:49.450632;ff:ff:ff:ff:ff:ff;2a:c5:36:cd:3d:44;;1;-60;11884;654;2417;;;[0, 1, 50, 3, 45, 127, 255];[];17.0
2024-02-29 17:51:51.319356;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-72;11885;3586;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 17:51:51.335550;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-73;11886;3587;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 17:51:51.351744;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-72;11887;3588;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 17:51:51.853540;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-42;11888;1381;2437;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 17:51:51.874691;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-42;11889;1382;2442;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 17:51:54.432145;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-44;11890;2353;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:51:54.433627;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-44;11891;2354;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:51:54.536953;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-46;11892;2369;2432;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:51:54.561957;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-44;11893;2371;2432;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:51:55.780220;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-60;11894;1183;2447;;;[0, 1, 50, 45, 127, 221];[5271450];17.0
2024-02-29 17:51:56.577319;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-64;11895;3604;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 17:51:56.593554;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-65;11896;3605;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 17:51:56.609781;ff:ff:ff:ff:ff:ff;46:56:1d:43:18:fc;;1;-65;11897;3606;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];17.0
2024-02-29 17:51:59.775328;ff:ff:ff:ff:ff:ff;36:a1:fe:91:63:8a;;1;-55;11898;2516;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];17.0
2024-02-29 17:52:00.237399;ff:ff:ff:ff:ff:ff;84:16:f9:f2:da:8b;TP-LINK TECHNOLOGIES CO.,LTD.;0;-90;11899;1656;2452;;;[0, 1, 50];[];17.0
2024-02-29 17:52:00.277672;ff:ff:ff:ff:ff:ff;84:16:f9:f2:da:8b;TP-LINK TECHNOLOGIES CO.,LTD.;0;-92;11900;1657;2457;;;[0, 1, 50];[];17.0
2024-02-29 17:52:00.299705;ff:ff:ff:ff:ff:ff;84:16:f9:f2:da:8b;TP-LINK TECHNOLOGIES CO.,LTD.;0;-92;11901;1658;2457;;;[0, 1, 50];[];17.0
