datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy;n_devices
2025-03-27 18:41:23.978772;ff:ff:ff:ff:ff:ff;0e:db:30:53:c1:bf;;1;-62;24915;2547;2442;;;[0, 1, 50, 3, 45, 127, 255];[];6.0;nan
2025-03-27 18:41:23.989907;ff:ff:ff:ff:ff:ff;0e:db:30:53:c1:bf;;1;-62;24916;2548;2442;;;[0, 1, 50, 3, 45, 127, 255];[];6.0;nan
2025-03-27 18:41:33.463558;ff:ff:ff:ff:ff:ff;a2:83:9e:b2:bb:2f;;1;-85;24917;1577;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];6.0;nan
2025-03-27 18:41:42.192632;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-55;24918;2935;2447;;;[0, 1, 50, 45, 127, 221];[5271450];6.0;nan
2025-03-27 18:41:42.209014;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-61;24919;2936;2447;;;[0, 1, 50, 45, 127, 221];[5271450];6.0;nan
2025-03-27 18:41:42.229915;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-64;24920;2937;2452;;;[0, 1, 50, 45, 127, 221];[5271450];6.0;nan
2025-03-27 18:41:45.650415;ff:ff:ff:ff:ff:ff;a2:83:9e:b2:bb:2f;;1;-81;24921;1629;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];6.0;nan
2025-03-27 18:41:45.670727;ff:ff:ff:ff:ff:ff;a2:83:9e:b2:bb:2f;;1;-83;24922;1630;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];6.0;nan
2025-03-27 18:41:47.008664;ff:ff:ff:ff:ff:ff;76:c0:83:57:c5:15;;1;-83;24923;506;2432;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221];[6130, 20722, 4120];6.0;nan
2025-03-27 18:41:47.174229;ff:ff:ff:ff:ff:ff;76:c0:83:57:c5:15;;1;-83;24924;515;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221];[6130, 20722, 4120];6.0;nan
2025-03-27 18:41:47.937128;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-74;24925;1165;2417;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];6.0;nan
2025-03-27 18:41:47.980181;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-74;24926;1167;2422;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];6.0;nan
2025-03-27 18:41:48.022140;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-73;24927;1169;2427;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];6.0;nan
2025-03-27 18:41:48.064244;ff:ff:ff:ff:ff:ff;dc:a6:32:5d:dc:71;Raspberry Pi Trading Ltd;0;-77;24928;1171;2427;;;[0, 1, 50, 3, 45, 127, 221, 221];[20722, 4120];6.0;nan
2025-03-27 18:41:51.628414;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-82;24929;2122;2457;;;[0, 1, 50, 3, 127, 221];[5271450];6.0;nan
2025-03-27 18:41:51.629291;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-81;24930;2123;2457;;;[0, 1, 50, 3, 127, 221];[5271450];6.0;nan
2025-03-27 18:41:51.719789;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-81;24931;2124;2462;;;[0, 1, 50, 3, 127, 221];[5271450];6.0;nan
2025-03-27 18:41:51.720649;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-81;24932;2125;2462;;;[0, 1, 50, 3, 127, 221];[5271450];6.0;nan
2025-03-27 18:41:53.190356;ff:ff:ff:ff:ff:ff;02:43:e3:c2:06:7b;;1;-88;24933;1926;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221];[6130, 20722, 4120];6.0;nan
2025-03-27 18:41:55.506481;ff:ff:ff:ff:ff:ff;8e:a3:7c:d3:31:1e;;1;-87;24934;3613;2457;;;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221];[20722, 4120];6.0;nan
2025-03-27 18:41:58.378485;ff:ff:ff:ff:ff:ff;a2:83:9e:b2:bb:2f;;1;-75;24935;1696;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];6.0;nan
2025-03-27 18:42:00.830900;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-47;24936;1419;2442;;;[0, 1, 50, 45, 127, 221];[5271450];6.0;nan
2025-03-27 18:42:00.939864;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-48;24937;1425;2452;;;[0, 1, 50, 45, 127, 221];[5271450];6.0;nan
2025-03-27 18:42:00.956254;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-46;24938;1426;2452;;;[0, 1, 50, 45, 127, 221];[5271450];6.0;nan
2025-03-27 18:42:00.972816;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-50;24939;1427;2457;;;[0, 1, 50, 45, 127, 221];[5271450];6.0;nan
2025-03-27 18:42:03.616804;ff:ff:ff:ff:ff:ff;b8:1e:a4:e0:96:3e;Liteon Technology Corporation;0;-78;24940;117;2447;;SSID_56211587;[0, 1, 45, 191, 255, 70, 127, 221];[5271450];6.0;nan
2025-03-27 18:42:03.617067;ff:ff:ff:ff:ff:ff;b8:1e:a4:e0:96:3e;Liteon Technology Corporation;0;-78;24941;118;2447;;SSID_56211587;[0, 1, 45, 191, 255, 70, 127, 221];[5271450];6.0;nan
2025-03-27 18:42:03.686325;ff:ff:ff:ff:ff:ff;b8:1e:a4:e0:96:3e;Liteon Technology Corporation;0;-81;24942;119;2452;;;[0, 1, 45, 191, 255, 70, 127, 221];[5271450];6.0;nan
2025-03-27 18:42:03.686587;ff:ff:ff:ff:ff:ff;b8:1e:a4:e0:96:3e;Liteon Technology Corporation;0;-81;24943;120;2452;;SSID_56211587;[0, 1, 45, 191, 255, 70, 127, 221];[5271450];6.0;nan
2025-03-27 18:42:03.727421;ff:ff:ff:ff:ff:ff;42:c7:aa:0a:fc:df;;1;-91;24944;4086;2457;;;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221];[20722, 4120];6.0;nan
2025-03-27 18:42:07.219635;ff:ff:ff:ff:ff:ff;ce:90:5b:5f:42:1e;;1;-52;24945;1554;2422;;;[0, 1, 50, 3, 45, 127, 255, 221, 221];[5271450, 20722];6.0;nan
2025-03-27 18:42:11.033690;ff:ff:ff:ff:ff:ff;02:43:e3:c2:06:7b;;1;-90;24946;1962;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221];[6130, 20722, 4120];6.0;nan
2025-03-27 18:42:11.036016;ff:ff:ff:ff:ff:ff;02:43:e3:c2:06:7b;;1;-90;24947;1964;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221];[6130, 20722, 4120];6.0;nan
2025-03-27 18:42:11.730120;ff:ff:ff:ff:ff:ff;a2:83:9e:b2:bb:2f;;1;-81;24948;1749;2432;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];6.0;nan
2025-03-27 18:42:11.752303;ff:ff:ff:ff:ff:ff;a2:83:9e:b2:bb:2f;;1;-81;24949;1750;2432;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];6.0;nan
2025-03-27 18:42:11.776191;ff:ff:ff:ff:ff:ff;a2:83:9e:b2:bb:2f;;1;-84;24950;1751;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];6.0;nan
2025-03-27 18:42:11.796410;ff:ff:ff:ff:ff:ff;a2:83:9e:b2:bb:2f;;1;-84;24951;1752;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];6.0;nan
2025-03-27 18:42:13.328269;ff:ff:ff:ff:ff:ff;b8:1e:a4:e0:96:3e;Liteon Technology Corporation;0;-82;24952;224;2427;;;[0, 1, 45, 191, 255, 70, 127, 221];[5271450];6.0;nan
2025-03-27 18:42:13.328514;ff:ff:ff:ff:ff:ff;b8:1e:a4:e0:96:3e;Liteon Technology Corporation;0;-82;24953;225;2427;;SSID_56211587;[0, 1, 45, 191, 255, 70, 127, 221];[5271450];6.0;nan
2025-03-27 18:42:13.328767;ff:ff:ff:ff:ff:ff;b8:1e:a4:e0:96:3e;Liteon Technology Corporation;0;-81;24954;226;2427;;SSID_56211587;[0, 1, 45, 191, 255, 70, 127, 221];[5271450];6.0;nan
2025-03-27 18:42:13.403218;ff:ff:ff:ff:ff:ff;b8:1e:a4:e0:96:3e;Liteon Technology Corporation;0;-83;24955;227;2432;;;[0, 1, 45, 191, 255, 70, 127, 221];[5271450];6.0;nan
2025-03-27 18:42:13.403438;ff:ff:ff:ff:ff:ff;b8:1e:a4:e0:96:3e;Liteon Technology Corporation;0;-84;24956;228;2432;;SSID_56211587;[0, 1, 45, 191, 255, 70, 127, 221];[5271450];6.0;nan
2025-03-27 18:42:13.403695;ff:ff:ff:ff:ff:ff;b8:1e:a4:e0:96:3e;Liteon Technology Corporation;0;-84;24957;229;2432;;SSID_56211587;[0, 1, 45, 191, 255, 70, 127, 221];[5271450];6.0;nan
2025-03-27 18:42:17.019901;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-53;24958;3277;2462;;;[0, 1, 50, 45, 127, 221];[5271450];6.0;nan
2025-03-27 18:42:18.201413;ff:ff:ff:ff:ff:ff;a2:83:9e:b2:bb:2f;;1;-80;24959;1771;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];6.0;nan
2025-03-27 18:42:18.216042;ff:ff:ff:ff:ff:ff;a2:83:9e:b2:bb:2f;;1;-81;24960;1772;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];6.0;nan
2025-03-27 18:42:20.919126;ff:ff:ff:ff:ff:ff;e2:1c:d5:a1:d8:0a;;1;-51;24961;3754;2417;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255, 221];[20722, 5271450];6.0;nan
2025-03-27 18:42:20.939976;ff:ff:ff:ff:ff:ff;e2:1c:d5:a1:d8:0a;;1;-54;24962;3755;2417;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255, 221];[20722, 5271450];6.0;nan
2025-03-27 18:42:20.963644;ff:ff:ff:ff:ff:ff;e2:1c:d5:a1:d8:0a;;1;-55;24963;3756;2417;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255, 221];[20722, 5271450];6.0;nan
2025-03-27 18:42:20.979463;ff:ff:ff:ff:ff:ff;e2:1c:d5:a1:d8:0a;;1;-51;24964;3757;2422;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255, 221];[20722, 5271450];6.0;nan
2025-03-27 18:42:21.081735;ff:ff:ff:ff:ff:ff;e2:1c:d5:a1:d8:0a;;1;-42;24965;3762;2432;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255, 221];[20722, 5271450];6.0;nan
2025-03-27 18:42:21.186686;ff:ff:ff:ff:ff:ff;e2:1c:d5:a1:d8:0a;;1;-43;24966;3767;2442;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255, 221];[20722, 5271450];6.0;nan
2025-03-27 18:42:21.725758;ff:ff:ff:ff:ff:ff;b8:1e:a4:e0:96:3e;Liteon Technology Corporation;0;-83;24967;369;2442;;;[0, 1, 45, 191, 255, 70, 127, 221];[5271450];6.0;nan
2025-03-27 18:42:21.725989;ff:ff:ff:ff:ff:ff;b8:1e:a4:e0:96:3e;Liteon Technology Corporation;0;-84;24968;370;2442;;SSID_56211587;[0, 1, 45, 191, 255, 70, 127, 221];[5271450];6.0;nan
2025-03-27 18:42:21.802245;ff:ff:ff:ff:ff:ff;b8:1e:a4:e0:96:3e;Liteon Technology Corporation;0;-81;24969;372;2447;;;[0, 1, 45, 191, 255, 70, 127, 221];[5271450];6.0;nan
2025-03-27 18:42:36.266139;ff:ff:ff:ff:ff:ff;6e:23:61:1d:cd:f6;;1;-63;24970;362;2462;;;[0, 1, 50, 3, 45, 127, 255];[];6.0;nan
2025-03-27 18:42:37.714001;ff:ff:ff:ff:ff:ff;a2:83:9e:b2:bb:2f;;1;-86;24971;1839;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];6.0;nan
2025-03-27 18:42:37.996028;ff:ff:ff:ff:ff:ff;a2:83:9e:b2:bb:2f;;1;-78;24972;1851;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];6.0;nan
2025-03-27 18:42:42.177529;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-55;24973;2958;2452;;;[0, 1, 50, 45, 127, 221];[5271450];6.0;nan
2025-03-27 18:42:42.192317;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-54;24974;2959;2452;;;[0, 1, 50, 45, 127, 221];[5271450];6.0;nan
2025-03-27 18:42:42.207812;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-57;24975;2960;2452;;;[0, 1, 50, 45, 127, 221];[5271450];6.0;nan
2025-03-27 18:42:42.229148;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-62;24976;2961;2457;;;[0, 1, 50, 45, 127, 221];[5271450];6.0;nan
2025-03-27 18:42:47.672615;ff:ff:ff:ff:ff:ff;a2:83:9e:b2:bb:2f;;1;-90;24977;1872;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];6.0;nan
2025-03-27 18:42:49.011213;ff:ff:ff:ff:ff:ff;e2:1c:d5:a1:d8:0a;;1;-51;24978;3777;2417;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];6.0;nan
2025-03-27 18:42:49.032298;ff:ff:ff:ff:ff:ff;e2:1c:d5:a1:d8:0a;;1;-53;24979;3778;2422;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];6.0;nan
2025-03-27 18:42:49.060089;ff:ff:ff:ff:ff:ff;e2:1c:d5:a1:d8:0a;;1;-50;24980;3779;2422;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];6.0;nan
2025-03-27 18:42:49.099301;ff:ff:ff:ff:ff:ff;e2:1c:d5:a1:d8:0a;;1;-48;24981;3781;2427;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];6.0;nan
2025-03-27 18:42:49.143631;ff:ff:ff:ff:ff:ff;e2:1c:d5:a1:d8:0a;;1;-48;24982;3783;2432;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];6.0;nan
2025-03-27 18:42:49.165470;ff:ff:ff:ff:ff:ff;e2:1c:d5:a1:d8:0a;;1;-49;24983;3784;2432;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];6.0;nan
2025-03-27 18:42:49.188075;ff:ff:ff:ff:ff:ff;e2:1c:d5:a1:d8:0a;;1;-49;24984;3785;2437;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];6.0;nan
2025-03-27 18:42:49.209896;ff:ff:ff:ff:ff:ff;e2:1c:d5:a1:d8:0a;;1;-49;24985;3786;2437;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];6.0;nan
2025-03-27 18:42:49.231912;ff:ff:ff:ff:ff:ff;e2:1c:d5:a1:d8:0a;;1;-49;24986;3787;2442;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];6.0;nan
2025-03-27 18:42:49.256212;ff:ff:ff:ff:ff:ff;e2:1c:d5:a1:d8:0a;;1;-49;24987;3788;2442;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];6.0;nan
2025-03-27 18:42:49.276264;ff:ff:ff:ff:ff:ff;e2:1c:d5:a1:d8:0a;;1;-47;24988;3789;2447;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];6.0;nan
2025-03-27 18:42:49.297660;ff:ff:ff:ff:ff:ff;e2:1c:d5:a1:d8:0a;;1;-48;24989;3790;2447;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];6.0;nan
2025-03-27 18:42:49.320023;ff:ff:ff:ff:ff:ff;e2:1c:d5:a1:d8:0a;;1;-48;24990;3791;2452;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];6.0;nan
2025-03-27 18:42:49.341559;ff:ff:ff:ff:ff:ff;e2:1c:d5:a1:d8:0a;;1;-49;24991;3792;2452;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];6.0;nan
2025-03-27 18:42:49.386895;ff:ff:ff:ff:ff:ff;e2:1c:d5:a1:d8:0a;;1;-53;24992;3794;2457;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];6.0;nan
2025-03-27 18:42:49.433359;ff:ff:ff:ff:ff:ff;e2:1c:d5:a1:d8:0a;;1;-59;24993;3797;2462;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];6.0;nan
2025-03-27 18:42:51.519053;ff:ff:ff:ff:ff:ff;a2:83:9e:b2:bb:2f;;1;-89;24994;1905;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];6.0;nan
2025-03-27 18:42:51.524179;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-84;24995;2166;2452;;;[0, 1, 50, 3, 127, 221];[5271450];6.0;nan
2025-03-27 18:42:51.528323;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-85;24996;2167;2452;;;[0, 1, 50, 3, 127, 221];[5271450];6.0;nan
2025-03-27 18:42:51.539317;ff:ff:ff:ff:ff:ff;a2:83:9e:b2:bb:2f;;1;-90;24997;1906;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];6.0;nan
2025-03-27 18:42:51.612244;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-87;24998;2168;2457;;;[0, 1, 50, 3, 127, 221];[5271450];6.0;nan
2025-03-27 18:42:51.703574;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-81;24999;2170;2462;;;[0, 1, 50, 3, 127, 221];[5271450];6.0;nan
2025-03-27 18:42:51.704431;ff:ff:ff:ff:ff:ff;2c:98:11:a3:38:33;CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.;0;-82;25000;2171;2462;;;[0, 1, 50, 3, 127, 221];[5271450];6.0;nan
2025-03-27 18:42:55.770781;ff:ff:ff:ff:ff:ff;a2:83:9e:b2:bb:2f;;1;-81;25001;1920;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];6.0;nan
2025-03-27 18:43:08.518075;ff:ff:ff:ff:ff:ff;a2:83:9e:b2:bb:2f;;1;-88;25002;1987;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];2.0;nan
2025-03-27 18:43:08.538376;ff:ff:ff:ff:ff:ff;a2:83:9e:b2:bb:2f;;1;-90;25003;1988;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];2.0;nan
2025-03-27 18:43:08.800132;ff:ff:ff:ff:ff:ff;02:43:e3:c2:06:7b;;1;-90;25004;1980;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221];[6130, 20722, 4120];2.0;nan
2025-03-27 18:43:08.810447;ff:ff:ff:ff:ff:ff;02:43:e3:c2:06:7b;;1;-90;25005;1981;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221];[6130, 20722, 4120];2.0;nan
2025-03-27 18:43:14.269691;ff:ff:ff:ff:ff:ff;a2:83:9e:b2:bb:2f;;1;-81;25006;2014;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];2.0;nan
2025-03-27 18:43:17.040907;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-56;25007;3291;2417;;;[0, 1, 50, 45, 127, 221];[5271450];2.0;nan
2025-03-27 18:43:17.112929;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-64;25008;3295;2422;;;[0, 1, 50, 45, 127, 221];[5271450];2.0;nan
2025-03-27 18:43:17.130189;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-56;25009;3296;2427;;;[0, 1, 50, 45, 127, 221];[5271450];2.0;nan
2025-03-27 18:43:17.146517;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-55;25010;3297;2427;;;[0, 1, 50, 45, 127, 221];[5271450];2.0;nan
2025-03-27 18:43:19.155834;ff:ff:ff:ff:ff:ff;0a:45:56:b4:d0:c7;;1;-59;25011;1466;2462;;;[0, 1, 50, 3, 45, 127, 255];[];2.0;nan
2025-03-27 18:43:19.160632;ff:ff:ff:ff:ff:ff;0a:45:56:b4:d0:c7;;1;-60;25012;1467;2462;;;[0, 1, 50, 3, 45, 127, 255];[];2.0;nan
2025-03-27 18:43:19.410565;ff:ff:ff:ff:ff:ff;56:16:3d:f8:3b:02;;1;-59;25013;643;2432;;;[0, 1, 50, 3, 45, 127, 255];[];2.0;nan
2025-03-27 18:43:19.567995;ff:ff:ff:ff:ff:ff;3a:03:c3:e7:78:c0;;1;-69;25014;53;2452;;;[0, 1, 50, 3, 45, 127, 255];[];2.0;nan
2025-03-27 18:43:20.684077;ff:ff:ff:ff:ff:ff;a2:83:9e:b2:bb:2f;;1;-83;25015;2029;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];2.0;nan
2025-03-27 18:43:20.704357;ff:ff:ff:ff:ff:ff;a2:83:9e:b2:bb:2f;;1;-84;25016;2030;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];2.0;nan
2025-03-27 18:43:20.820893;ff:ff:ff:ff:ff:ff;a2:83:9e:b2:bb:2f;;1;-83;25017;2035;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];2.0;nan
2025-03-27 18:43:20.841132;ff:ff:ff:ff:ff:ff;a2:83:9e:b2:bb:2f;;1;-84;25018;2036;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];2.0;nan
2025-03-27 18:43:26.222688;ff:ff:ff:ff:ff:ff;a2:83:9e:b2:bb:2f;;1;-86;25019;2047;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];2.0;nan
2025-03-27 18:43:26.243014;ff:ff:ff:ff:ff:ff;a2:83:9e:b2:bb:2f;;1;-85;25020;2048;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];2.0;nan
2025-03-27 18:43:26.420833;ff:ff:ff:ff:ff:ff;a2:83:9e:b2:bb:2f;;1;-84;25021;2055;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];2.0;nan
2025-03-27 18:43:26.436152;ff:ff:ff:ff:ff:ff;a2:83:9e:b2:bb:2f;;1;-83;25022;2056;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];2.0;nan
2025-03-27 18:43:26.605443;ff:ff:ff:ff:ff:ff;a2:83:9e:b2:bb:2f;;1;-80;25023;2063;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];2.0;nan
2025-03-27 18:43:32.055629;ff:ff:ff:ff:ff:ff;a2:83:9e:b2:bb:2f;;1;-80;25024;2073;2432;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];2.0;nan
2025-03-27 18:43:32.297331;ff:ff:ff:ff:ff:ff;a2:83:9e:b2:bb:2f;;1;-89;25025;2083;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];2.0;nan
2025-03-27 18:43:37.322681;ff:ff:ff:ff:ff:ff;a2:83:9e:b2:bb:2f;;1;-81;25026;2105;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];2.0;nan
2025-03-27 18:43:37.345354;ff:ff:ff:ff:ff:ff;a2:83:9e:b2:bb:2f;;1;-81;25027;2106;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];2.0;nan
2025-03-27 18:43:37.434439;ff:ff:ff:ff:ff:ff;a2:83:9e:b2:bb:2f;;1;-84;25028;2110;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];2.0;nan
2025-03-27 18:43:37.505421;ff:ff:ff:ff:ff:ff;a2:83:9e:b2:bb:2f;;1;-82;25029;2113;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];2.0;nan
2025-03-27 18:43:39.544187;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-61;25030;5;2462;;;[0, 1, 50, 45, 127, 221];[5271450];2.0;nan
2025-03-27 18:43:39.590122;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-57;25031;8;2417;;;[0, 1, 50, 45, 127, 221];[5271450];2.0;nan
