datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy;n_devices
2025-02-27 14:38:45.262785;ff:ff:ff:ff:ff:ff;46:4c:e8:f4:f6:17;;1;-76;9239;506;2462;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];13.0;25.0
2025-02-27 14:38:45.718097;ff:ff:ff:ff:ff:ff;a2:70:40:29:3f:13;;1;-65;9240;1608;2452;;;[0, 1, 50, 3, 45, 127, 255];[];13.0;25.0
2025-02-27 14:38:48.023218;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-78;9241;1214;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];13.0;25.0
2025-02-27 14:38:49.819547;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-44;9242;3257;2422;;;[0, 1, 50, 45, 127, 221];[5271450];13.0;25.0
2025-02-27 14:38:49.943068;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-43;9243;3262;2437;;;[0, 1, 50, 45, 127, 221];[5271450];13.0;25.0
2025-02-27 14:38:49.961589;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-41;9244;3263;2437;;;[0, 1, 50, 45, 127, 221];[5271450];13.0;25.0
2025-02-27 14:38:49.979628;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-46;9245;3264;2442;;;[0, 1, 50, 45, 127, 221];[5271450];13.0;25.0
2025-02-27 14:38:51.630383;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-70;9246;1938;2442;;;[0, 1, 50, 45, 70, 127];[];13.0;25.0
2025-02-27 14:38:51.901066;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-37;9247;3285;2462;;;[0, 1, 50, 45, 127, 221];[5271450];13.0;25.0
2025-02-27 14:38:53.239040;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-55;9248;3145;2437;;;[0, 1, 50, 45, 127, 221];[5271450];13.0;25.0
2025-02-27 14:38:53.366048;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-56;9249;3151;2447;;;[0, 1, 50, 45, 127, 221];[5271450];13.0;25.0
2025-02-27 14:38:53.380355;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-56;9250;3152;2452;;;[0, 1, 50, 45, 127, 221];[5271450];13.0;25.0
2025-02-27 14:38:53.383892;ff:ff:ff:ff:ff:ff;56:1f:e5:48:d4:f8;;1;-87;9251;2330;2452;;SSID_56211587;[0, 1, 50, 221, 3];[20722];13.0;25.0
2025-02-27 14:38:53.395935;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-57;9252;3153;2452;;;[0, 1, 50, 45, 127, 221];[5271450];13.0;25.0
2025-02-27 14:38:53.451952;ff:ff:ff:ff:ff:ff;56:1f:e5:48:d4:f8;;1;-85;9253;2331;2457;;SSID_56211587;[0, 1, 50, 221, 3];[20722];13.0;25.0
2025-02-27 14:38:54.654270;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-53;9254;3174;2462;;;[0, 1, 50, 45, 127, 221];[5271450];13.0;25.0
2025-02-27 14:38:56.392660;ff:ff:ff:ff:ff:ff;76:d1:03:d1:7b:de;;1;-75;9255;1756;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];13.0;25.0
2025-02-27 14:39:00.150304;ff:ff:ff:ff:ff:ff;be:4c:7e:de:db:e2;;1;-75;9256;1615;2462;;;[0, 1, 50, 3, 45, 127, 255];[];1.0;nan
2025-02-27 14:39:00.738753;ff:ff:ff:ff:ff:ff;6e:8e:d5:4d:e9:fc;;1;-93;9257;2777;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];1.0;nan
2025-02-27 14:39:01.613148;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-46;9258;3307;2447;;;[0, 1, 50, 45, 127, 221];[5271450];1.0;nan
2025-02-27 14:39:01.632076;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-48;9259;3308;2452;;;[0, 1, 50, 45, 127, 221];[5271450];1.0;nan
2025-02-27 14:39:01.644777;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-49;9260;3309;2452;;;[0, 1, 50, 45, 127, 221];[5271450];1.0;nan
2025-02-27 14:39:01.674288;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-48;9261;3310;2457;;;[0, 1, 50, 45, 127, 221];[5271450];1.0;nan
2025-02-27 14:39:03.324064;ff:ff:ff:ff:ff:ff;a2:6b:49:3b:4b:39;;1;-90;9262;2743;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];1.0;nan
2025-02-27 14:39:03.334298;ff:ff:ff:ff:ff:ff;a2:6b:49:3b:4b:39;;1;-90;9263;2744;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];1.0;nan
2025-02-27 14:39:03.612521;ff:ff:ff:ff:ff:ff;a2:6b:49:3b:4b:39;;1;-92;9264;2760;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];1.0;nan
2025-02-27 14:39:04.607228;ff:ff:ff:ff:ff:ff;46:4c:e8:f4:f6:17;;1;-75;9265;526;2417;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];1.0;nan
2025-02-27 14:39:04.625804;ff:ff:ff:ff:ff:ff;46:4c:e8:f4:f6:17;;1;-74;9266;528;2422;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];1.0;nan
2025-02-27 14:39:04.627696;ff:ff:ff:ff:ff:ff;46:4c:e8:f4:f6:17;;1;-75;9267;529;2422;;SSID_65837990;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];1.0;nan
2025-02-27 14:39:04.675954;ff:ff:ff:ff:ff:ff;46:4c:e8:f4:f6:17;;1;-82;9268;530;2427;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];1.0;nan
2025-02-27 14:39:04.711923;ff:ff:ff:ff:ff:ff;46:4c:e8:f4:f6:17;;1;-84;9269;532;2427;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];1.0;nan
2025-02-27 14:39:04.716315;ff:ff:ff:ff:ff:ff;46:4c:e8:f4:f6:17;;1;-83;9270;533;2427;;SSID_65837990;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];1.0;nan
2025-02-27 14:39:04.753030;ff:ff:ff:ff:ff:ff;46:4c:e8:f4:f6:17;;1;-78;9271;534;2432;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];1.0;nan
2025-02-27 14:39:04.755580;ff:ff:ff:ff:ff:ff;46:4c:e8:f4:f6:17;;1;-78;9272;535;2432;;SSID_65837990;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];1.0;nan
2025-02-27 14:39:04.767737;ff:ff:ff:ff:ff:ff;46:4c:e8:f4:f6:17;;1;-79;9273;536;2432;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];1.0;nan
2025-02-27 14:39:04.858943;ff:ff:ff:ff:ff:ff;46:4c:e8:f4:f6:17;;1;-80;9274;544;2442;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];1.0;nan
2025-02-27 14:39:08.434868;ff:ff:ff:ff:ff:ff;56:1f:e5:48:d4:f8;;1;-84;9275;2362;2417;;SSID_56211587;[0, 1, 50, 221, 3];[20722];1.0;nan
2025-02-27 14:39:08.457322;ff:ff:ff:ff:ff:ff;56:1f:e5:48:d4:f8;;1;-83;9276;2364;2417;;SSID_56211587;[0, 1, 50, 221, 3];[20722];1.0;nan
2025-02-27 14:39:08.517883;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-73;9277;2907;2422;;;[0, 1, 50, 45, 127, 221];[5271450];1.0;nan
2025-02-27 14:39:08.535461;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-69;9278;2908;2427;;;[0, 1, 50, 45, 127, 221];[5271450];1.0;nan
2025-02-27 14:39:08.750921;ff:ff:ff:ff:ff:ff;9e:df:de:9f:b1:36;;1;-92;9279;626;2447;;;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];1.0;nan
2025-02-27 14:39:09.389099;ff:ff:ff:ff:ff:ff;56:1f:e5:48:d4:f8;;1;-87;9280;2386;2457;;SSID_56211587;[0, 1, 50, 221, 3];[20722];1.0;nan
2025-02-27 14:39:09.422528;ff:ff:ff:ff:ff:ff;56:1f:e5:48:d4:f8;;1;-85;9281;2388;2462;;SSID_56211587;[0, 1, 50, 221, 3];[20722];1.0;nan
2025-02-27 14:39:09.445387;ff:ff:ff:ff:ff:ff;56:1f:e5:48:d4:f8;;1;-84;9282;2390;2462;;SSID_56211587;[0, 1, 50, 221, 3];[20722];1.0;nan
2025-02-27 14:39:10.622587;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-53;9283;2521;2417;;;[0, 1, 50, 45, 127, 221];[5271450];1.0;nan
2025-02-27 14:39:10.720553;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-52;9284;2524;2422;;;[0, 1, 50, 45, 127, 221];[5271450];1.0;nan
2025-02-27 14:39:10.739022;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-51;9285;2525;2427;;;[0, 1, 50, 45, 127, 221];[5271450];1.0;nan
2025-02-27 14:39:14.016946;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-83;9286;1283;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];1.0;nan
2025-02-27 14:39:14.763234;ff:ff:ff:ff:ff:ff;a2:6b:49:3b:4b:39;;1;-91;9287;2816;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];1.0;nan
2025-02-27 14:39:16.078347;ff:ff:ff:ff:ff:ff;0a:16:78:42:86:b6;;1;-95;9288;3164;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];1.0;nan
2025-02-27 14:39:16.413987;ff:ff:ff:ff:ff:ff;66:8e:56:93:e3:f3;;1;-92;9289;745;2442;;;[0, 1, 50, 3, 45, 127, 255];[];1.0;nan
2025-02-27 14:39:16.503313;ff:ff:ff:ff:ff:ff;d6:bd:54:26:ce:e3;;1;-91;9290;4016;2452;;;[0, 1, 50, 3, 45, 127, 255];[];1.0;nan
2025-02-27 14:39:16.693230;ff:ff:ff:ff:ff:ff;66:66:c0:ce:31:10;;1;-94;9291;1934;2417;;SSID_04762478;[0, 1, 50, 3, 45, 127, 191, 255, 221];[5271450];1.0;nan
2025-02-27 14:39:17.471006;ff:ff:ff:ff:ff:ff;1e:a8:9c:ee:b8:a5;;1;-91;9292;3574;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];1.0;nan
2025-02-27 14:39:20.590162;ff:ff:ff:ff:ff:ff;0a:16:78:42:86:b6;;1;-93;9293;3195;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];1.0;nan
2025-02-27 14:39:21.096355;ff:ff:ff:ff:ff:ff;a2:6b:49:3b:4b:39;;1;-95;9294;2829;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];1.0;nan
2025-02-27 14:39:23.012496;ff:ff:ff:ff:ff:ff;da:49:6c:8f:94:32;;1;-92;9295;2840;2442;;;[0, 1, 50, 3, 45, 127, 255];[];1.0;nan
2025-02-27 14:39:25.324042;ff:ff:ff:ff:ff:ff;46:4c:e8:f4:f6:17;;1;-74;9296;656;2457;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];1.0;nan
2025-02-27 14:39:25.329891;ff:ff:ff:ff:ff:ff;46:4c:e8:f4:f6:17;;1;-75;9297;657;2457;;SSID_65837990;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];1.0;nan
2025-02-27 14:39:25.346005;ff:ff:ff:ff:ff:ff;46:4c:e8:f4:f6:17;;1;-74;9298;658;2457;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];1.0;nan
2025-02-27 14:39:25.347911;ff:ff:ff:ff:ff:ff;46:4c:e8:f4:f6:17;;1;-74;9299;659;2457;;SSID_65837990;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];1.0;nan
2025-02-27 14:39:25.366110;ff:ff:ff:ff:ff:ff;46:4c:e8:f4:f6:17;;1;-74;9300;660;2457;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];1.0;nan
2025-02-27 14:39:25.435501;ff:ff:ff:ff:ff:ff;46:4c:e8:f4:f6:17;;1;-75;9301;666;2462;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];1.0;nan
2025-02-27 14:39:25.440789;ff:ff:ff:ff:ff:ff;46:4c:e8:f4:f6:17;;1;-74;9302;667;2462;;SSID_65837990;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];1.0;nan
2025-02-27 14:39:25.455654;ff:ff:ff:ff:ff:ff;46:4c:e8:f4:f6:17;;1;-74;9303;668;2462;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];1.0;nan
2025-02-27 14:39:25.457525;ff:ff:ff:ff:ff:ff;46:4c:e8:f4:f6:17;;1;-74;9304;669;2462;;SSID_65837990;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];1.0;nan
2025-02-27 14:39:25.754584;ff:ff:ff:ff:ff:ff;12:e1:18:38:f1:d9;;1;-89;9305;1725;2442;;;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];1.0;nan
2025-02-27 14:39:26.857564;ff:ff:ff:ff:ff:ff;a6:a3:dd:6a:95:93;;1;-89;9306;282;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];1.0;nan
2025-02-27 14:39:27.125220;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-78;9307;1341;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];1.0;nan
2025-02-27 14:39:27.141591;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-77;9308;1342;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];1.0;nan
2025-02-27 14:39:27.157887;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-78;9309;1343;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];1.0;nan
2025-02-27 14:39:27.403989;ff:ff:ff:ff:ff:ff;a2:6b:49:3b:4b:39;;1;-86;9310;2847;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];1.0;nan
2025-02-27 14:39:28.032852;ff:ff:ff:ff:ff:ff;56:1f:e5:48:d4:f8;;1;-69;9311;2438;2452;;SSID_56211587;[0, 1, 50, 221, 3];[20722];1.0;nan
2025-02-27 14:39:28.077934;ff:ff:ff:ff:ff:ff;56:1f:e5:48:d4:f8;;1;-70;9312;2439;2457;;SSID_56211587;[0, 1, 50, 221, 3];[20722];1.0;nan
2025-02-27 14:39:28.101307;ff:ff:ff:ff:ff:ff;56:1f:e5:48:d4:f8;;1;-70;9313;2440;2457;;SSID_56211587;[0, 1, 50, 221, 3];[20722];1.0;nan
2025-02-27 14:39:28.134813;ff:ff:ff:ff:ff:ff;56:1f:e5:48:d4:f8;;1;-71;9314;2441;2462;;SSID_56211587;[0, 1, 50, 221, 3];[20722];1.0;nan
2025-02-27 14:39:28.157802;ff:ff:ff:ff:ff:ff;56:1f:e5:48:d4:f8;;1;-71;9315;2442;2462;;SSID_56211587;[0, 1, 50, 221, 3];[20722];1.0;nan
2025-02-27 14:39:31.527481;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-80;9316;1353;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];1.0;nan
2025-02-27 14:39:31.543876;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-78;9317;1354;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];1.0;nan
2025-02-27 14:39:31.560248;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-78;9318;1355;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];1.0;nan
2025-02-27 14:39:33.450712;ff:ff:ff:ff:ff:ff;a2:6b:49:3b:4b:39;;1;-87;9319;2867;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];1.0;nan
2025-02-27 14:39:38.498132;ff:ff:ff:ff:ff:ff;8e:89:96:d8:aa:ac;;1;-90;9320;3414;2452;;;[0, 1, 50, 3, 45, 127, 255];[];1.0;nan
2025-02-27 14:39:38.563980;ff:ff:ff:ff:ff:ff;b6:ba:57:4f:6e:03;;1;-94;9321;1005;2457;;;[0, 1, 50, 3, 45, 127, 255];[];1.0;nan
2025-02-27 14:39:40.348157;ff:ff:ff:ff:ff:ff;e2:90:79:09:63:41;;1;-87;9322;1633;2417;;;[0, 1, 50, 3, 45, 127, 255, 221, 221];[5271450, 20722];1.0;nan
2025-02-27 14:39:40.452756;ff:ff:ff:ff:ff:ff;e2:90:79:09:63:41;;1;-84;9323;1634;2427;;;[0, 1, 50, 3, 45, 127, 255, 221, 221];[5271450, 20722];1.0;nan
2025-02-27 14:39:41.382711;ff:ff:ff:ff:ff:ff;c0:3c:59:2b:48:0b;Intel Corporate;0;-81;9324;1151;2462;;SSID_56211587;[0, 1, 50, 45, 127, 255, 255, 221];[5271450];1.0;nan
2025-02-27 14:39:41.972993;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-83;9325;1379;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];1.0;nan
2025-02-27 14:39:41.989294;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-82;9326;1380;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];1.0;nan
2025-02-27 14:39:42.005648;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-83;9327;1381;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];1.0;nan
2025-02-27 14:39:42.158269;ff:ff:ff:ff:ff:ff;16:31:05:55:a7:e3;;1;-77;9328;673;2432;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];1.0;nan
2025-02-27 14:39:42.392246;ff:ff:ff:ff:ff:ff;16:31:05:55:a7:e3;;1;-90;9329;681;2457;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];1.0;nan
2025-02-27 14:39:42.444063;ff:ff:ff:ff:ff:ff;16:31:05:55:a7:e3;;1;-85;9330;682;2462;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];1.0;nan
2025-02-27 14:39:42.468218;ff:ff:ff:ff:ff:ff;16:31:05:55:a7:e3;;1;-85;9331;683;2462;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];1.0;nan
2025-02-27 14:39:42.517563;ff:ff:ff:ff:ff:ff;16:31:05:55:a7:e3;;1;-83;9332;685;2462;;;[0, 1, 50, 3, 45, 191, 221, 255, 127, 255, 221, 221];[20722, 5271450, 9240048];1.0;nan
2025-02-27 14:39:48.860083;ff:ff:ff:ff:ff:ff;a2:6b:49:3b:4b:39;;1;-88;9333;2912;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];1.0;nan
2025-02-27 14:39:58.199190;ff:ff:ff:ff:ff:ff;5a:cc:2d:7b:6e:55;;1;-85;9334;1206;2442;;;[0, 1, 50, 3, 45, 127, 255];[];1.0;nan
2025-02-27 14:39:58.899322;ff:ff:ff:ff:ff:ff;a2:6b:49:3b:4b:39;;1;-95;9335;2952;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];1.0;nan
2025-02-27 14:40:02.351818;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-73;9336;1424;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];0.0;nan
2025-02-27 14:40:02.368101;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-74;9337;1425;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];0.0;nan
2025-02-27 14:40:02.384471;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-77;9338;1426;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];0.0;nan
2025-02-27 14:40:03.825291;ff:ff:ff:ff:ff:ff;3e:78:93:00:a9:74;;1;-81;9339;1450;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];0.0;nan
2025-02-27 14:40:04.546275;ff:ff:ff:ff:ff:ff;46:4c:e8:f4:f6:17;;1;-83;9340;698;2417;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];0.0;nan
2025-02-27 14:40:04.548163;ff:ff:ff:ff:ff:ff;46:4c:e8:f4:f6:17;;1;-84;9341;699;2417;;SSID_65837990;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];0.0;nan
2025-02-27 14:40:04.572839;ff:ff:ff:ff:ff:ff;46:4c:e8:f4:f6:17;;1;-74;9342;700;2422;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];0.0;nan
2025-02-27 14:40:04.574899;ff:ff:ff:ff:ff:ff;46:4c:e8:f4:f6:17;;1;-74;9343;701;2422;;SSID_65837990;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];0.0;nan
2025-02-27 14:40:04.592371;ff:ff:ff:ff:ff:ff;46:4c:e8:f4:f6:17;;1;-75;9344;702;2422;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];0.0;nan
2025-02-27 14:40:04.594342;ff:ff:ff:ff:ff:ff;46:4c:e8:f4:f6:17;;1;-74;9345;703;2422;;SSID_65837990;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];0.0;nan
2025-02-27 14:40:04.612962;ff:ff:ff:ff:ff:ff;46:4c:e8:f4:f6:17;;1;-74;9346;704;2422;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];0.0;nan
2025-02-27 14:40:04.614863;ff:ff:ff:ff:ff:ff;46:4c:e8:f4:f6:17;;1;-74;9347;705;2422;;SSID_65837990;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];0.0;nan
2025-02-27 14:40:04.633242;ff:ff:ff:ff:ff:ff;46:4c:e8:f4:f6:17;;1;-75;9348;706;2427;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];0.0;nan
2025-02-27 14:40:04.635069;ff:ff:ff:ff:ff:ff;46:4c:e8:f4:f6:17;;1;-75;9349;707;2427;;SSID_65837990;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];0.0;nan
2025-02-27 14:40:04.667043;ff:ff:ff:ff:ff:ff;46:4c:e8:f4:f6:17;;1;-71;9350;708;2427;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];0.0;nan
2025-02-27 14:40:04.669132;ff:ff:ff:ff:ff:ff;46:4c:e8:f4:f6:17;;1;-71;9351;709;2427;;SSID_65837990;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];0.0;nan
2025-02-27 14:40:04.688650;ff:ff:ff:ff:ff:ff;46:4c:e8:f4:f6:17;;1;-72;9352;711;2432;;SSID_65837990;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];0.0;nan
2025-02-27 14:40:05.164580;ff:ff:ff:ff:ff:ff;82:43:31:e9:bf:5c;;1;-90;9353;170;2422;;;[0, 1, 50, 3, 45, 127, 255];[];0.0;nan
2025-02-27 14:40:10.848713;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-51;9354;2546;2442;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 14:40:10.859730;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-52;9355;2547;2442;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 14:40:11.054066;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-60;9356;2557;2462;;;[0, 1, 50, 45, 127, 221];[5271450];0.0;nan
2025-02-27 14:40:11.164859;ff:ff:ff:ff:ff:ff;ee:fa:31:45:96:85;;1;-92;9357;199;2417;;;[0, 1, 50, 3, 45, 127, 255];[];0.0;nan
2025-02-27 14:40:11.888589;ff:ff:ff:ff:ff:ff;2a:2a:35:a9:9f:70;;1;-93;9358;3194;2437;;;[0, 1, 50, 3, 45, 127, 255];[];0.0;nan
2025-02-27 14:40:11.980216;ff:ff:ff:ff:ff:ff;8e:e0:35:68:4d:11;;1;-91;9359;3909;2447;;;[0, 1, 50, 3, 45, 127, 255];[];0.0;nan
2025-02-27 14:40:13.748965;ff:ff:ff:ff:ff:ff;e2:b6:c6:c6:4a:5d;;1;-93;9360;3695;2457;;;[0, 1, 50, 3, 45, 127, 255];[];0.0;nan
2025-02-27 14:40:13.769257;ff:ff:ff:ff:ff:ff;e2:b6:c6:c6:4a:5d;;1;-91;9361;3696;2457;;;[0, 1, 50, 3, 45, 127, 255];[];0.0;nan
2025-02-27 14:40:14.302169;ff:ff:ff:ff:ff:ff;2a:cf:ad:40:9d:85;;1;-94;9362;1944;2457;;;[0, 1, 50, 3, 45, 127, 255];[];0.0;nan
2025-02-27 14:40:14.830044;ff:ff:ff:ff:ff:ff;56:b8:74:24:c4:52;;1;-90;9363;2762;2457;;;[0, 1, 50, 3, 45, 127, 255];[];0.0;nan
