datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;truth
2024-02-09 14:10:34.910759;ff:ff:ff:ff:ff:ff;ba:85:ce:ed:15:37;;1;-84;14635;3924;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-02-09 14:10:43.566662;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;14636;260;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 14:10:49.594908;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-87;14637;260;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 14:10:50.267097;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;14638;265;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 14:10:50.324858;ff:ff:ff:ff:ff:ff;ba:85:ce:ed:15:37;;1;-80;14639;3976;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-02-09 14:11:11.772311;ff:ff:ff:ff:ff:ff;ba:85:ce:ed:15:37;;1;-83;14640;4037;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-02-09 14:11:21.448079;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-93;14641;256;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 14:11:22.120047;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;14642;261;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 14:11:32.637929;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-93;14643;3462;2442;;;[0, 1, 50, 45];[];0.0
2024-02-09 14:11:32.777200;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-90;14644;3470;2452;;;[0, 1, 50, 45];[];0.0
2024-02-09 14:11:32.792729;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-88;14645;3471;2457;;;[0, 1, 50, 45];[];0.0
2024-02-09 14:11:33.612456;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-84;14646;260;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 14:11:39.652678;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-84;14647;260;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 14:11:42.548803;ff:ff:ff:ff:ff:ff;ba:85:ce:ed:15:37;;1;-87;14648;30;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-02-09 14:12:01.797612;ff:ff:ff:ff:ff:ff;be:4d:8c:c2:7a:7b;;1;-80;14649;1240;2442;;;[0, 1, 50, 221, 3];[20722];0.0
2024-02-09 14:12:01.995807;ff:ff:ff:ff:ff:ff;be:4d:8c:c2:7a:7b;;1;-81;14650;1243;2462;;;[0, 1, 50, 221, 3];[20722];0.0
2024-02-09 14:12:02.043897;ff:ff:ff:ff:ff:ff;be:4d:8c:c2:7a:7b;;1;-82;14651;1245;2462;;;[0, 1, 50, 221, 3];[20722];0.0
2024-02-09 14:12:02.065400;ff:ff:ff:ff:ff:ff;be:4d:8c:c2:7a:7b;;1;-81;14652;1246;2462;;;[0, 1, 50, 221, 3];[20722];0.0
2024-02-09 14:12:03.865535;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-86;14653;261;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 14:12:07.942665;ff:ff:ff:ff:ff:ff;ba:85:ce:ed:15:37;;1;-86;14654;119;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-02-09 14:12:08.097706;ff:ff:ff:ff:ff:ff;ba:85:ce:ed:15:37;;1;-83;14655;128;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-02-09 14:12:08.110634;ff:ff:ff:ff:ff:ff;ba:85:ce:ed:15:37;;1;-83;14656;129;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-02-09 14:12:09.905771;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-86;14657;261;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 14:12:16.025989;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;14658;262;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 14:12:21.324469;ff:ff:ff:ff:ff:ff;ba:85:ce:ed:15:37;;1;-83;14659;172;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-02-09 14:12:56.278979;ff:ff:ff:ff:ff:ff;ba:85:ce:ed:15:37;;1;-84;14660;373;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-02-09 14:12:59.304184;ff:ff:ff:ff:ff:ff;22:11:5b:bb:17:64;;1;-88;14661;2586;2417;;;[0, 1, 50, 3, 45, 127, 255];[];0.0
2024-02-09 14:12:59.350186;ff:ff:ff:ff:ff:ff;f2:5f:f5:f5:31:84;;1;-87;14662;314;2422;;;[0, 1, 50, 3, 45, 127, 255];[];0.0
2024-02-09 14:12:59.407062;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-84;14663;260;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 14:13:05.447779;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;14664;261;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 14:13:17.607061;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-84;14665;261;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 14:13:17.807066;ff:ff:ff:ff:ff:ff;ba:85:ce:ed:15:37;;1;-93;14666;510;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-02-09 14:13:17.817361;ff:ff:ff:ff:ff:ff;ba:85:ce:ed:15:37;;1;-92;14667;511;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-02-09 14:13:18.061538;ff:ff:ff:ff:ff:ff;ba:85:ce:ed:15:37;;1;-74;14668;524;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-02-09 14:13:23.696417;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;14669;261;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 14:13:29.120998;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;14670;260;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 14:13:32.506460;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-88;14671;3510;2437;;;[0, 1, 50, 45];[];0.0
2024-02-09 14:13:33.390545;ff:ff:ff:ff:ff:ff;12:d5:a9:2b:93:11;;1;-90;14672;2726;2417;;;[0, 1, 50, 3, 45, 127, 255];[];0.0
2024-02-09 14:13:33.411224;ff:ff:ff:ff:ff:ff;12:d5:a9:2b:93:11;;1;-89;14673;2727;2417;;;[0, 1, 50, 3, 45, 127, 255];[];0.0
2024-02-09 14:13:53.365491;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-81;14674;262;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 14:13:59.393715;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-83;14675;262;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 14:14:09.480408;ff:ff:ff:ff:ff:ff;ba:85:ce:ed:15:37;;1;-88;14676;730;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-02-09 14:14:14.164145;ff:ff:ff:ff:ff:ff;ba:85:ce:ed:15:37;;1;-74;14677;782;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-02-09 14:14:14.177720;ff:ff:ff:ff:ff:ff;ba:85:ce:ed:15:37;;1;-73;14678;783;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-02-09 14:14:18.203190;ff:ff:ff:ff:ff:ff;ba:85:ce:ed:15:37;;1;-88;14679;809;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-02-09 14:14:19.150805;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-84;14680;258;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 14:14:19.824054;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-86;14681;263;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 14:14:27.957606;ff:ff:ff:ff:ff:ff;52:b7:1c:11:95:fa;;1;-79;14682;724;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-02-09 14:14:31.282857;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;14683;260;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 14:14:39.653421;ff:ff:ff:ff:ff:ff;ba:85:ce:ed:15:37;;1;-88;14684;876;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-02-09 14:14:41.914356;ff:ff:ff:ff:ff:ff;be:4d:8c:fc:ef:36;;1;-81;14685;1987;2447;;;[0, 1, 50, 221, 3];[20722];0.0
2024-02-09 14:14:42.023179;ff:ff:ff:ff:ff:ff;be:4d:8c:fc:ef:36;;1;-82;14686;1989;2457;;;[0, 1, 50, 221, 3];[20722];0.0
2024-02-09 14:14:42.131210;ff:ff:ff:ff:ff:ff;be:4d:8c:fc:ef:36;;1;-81;14687;1991;2462;;;[0, 1, 50, 221, 3];[20722];0.0
2024-02-09 14:14:43.274358;ff:ff:ff:ff:ff:ff;be:4d:8c:fc:ef:36;;1;-87;14688;2013;2417;;;[0, 1, 50, 221, 3];[20722];0.0
2024-02-09 14:14:48.867528;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-86;14689;260;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 14:14:55.067950;ff:ff:ff:ff:ff:ff;ba:85:ce:ed:15:37;;1;-80;14690;937;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-02-09 14:15:06.096017;ff:ff:ff:ff:ff:ff;ba:85:ce:ed:15:37;;1;-88;14691;984;2447;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-02-09 14:15:06.400141;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-86;14692;256;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 14:15:07.068178;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;14693;261;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 14:15:10.286694;ff:ff:ff:ff:ff:ff;ba:85:ce:ed:15:37;;1;-79;14694;1005;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-02-09 14:15:10.296982;ff:ff:ff:ff:ff:ff;ba:85:ce:ed:15:37;;1;-79;14695;1006;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-02-09 14:15:10.478805;ff:ff:ff:ff:ff:ff;ba:85:ce:ed:15:37;;1;-87;14696;1017;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-02-09 14:15:11.332305;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-85;14697;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 14:16:06.978011;ff:ff:ff:ff:ff:ff;ba:85:ce:ed:15:37;;1;-79;14698;1191;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-02-09 14:16:20.758820;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-84;14699;263;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 14:16:25.005748;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;14700;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 14:16:26.166999;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;14701;258;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 14:16:28.841977;ff:ff:ff:ff:ff:ff;4a:03:b2:c8:8a:1c;;1;-88;14702;3260;2417;;;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221, 221];[36940, 20722, 4120, 5271450];0.0
2024-02-09 14:16:32.207222;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;14703;258;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 14:16:37.650981;ff:ff:ff:ff:ff:ff;ee:ad:34:a2:48:82;;1;-86;14704;2920;2417;;;[0, 1, 50, 3, 45, 127, 255];[];0.0
2024-02-09 14:16:44.431682;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;14705;261;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 14:16:58.016596;ff:ff:ff:ff:ff:ff;ba:85:ce:ed:15:37;;1;-74;14706;1315;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-02-09 14:16:58.026871;ff:ff:ff:ff:ff:ff;ba:85:ce:ed:15:37;;1;-74;14707;1316;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-02-09 14:16:58.688519;ff:ff:ff:ff:ff:ff;ba:85:ce:ed:15:37;;1;-83;14708;1339;2432;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-02-09 14:16:58.702936;ff:ff:ff:ff:ff:ff;ba:85:ce:ed:15:37;;1;-83;14709;1340;2432;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-02-09 14:17:02.608322;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-86;14710;265;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 14:17:21.947664;ff:ff:ff:ff:ff:ff;be:4d:8c:30:36:48;;1;-83;14711;815;2447;;;[0, 1, 50, 221, 3];[20722];0.0
2024-02-09 14:17:21.968378;ff:ff:ff:ff:ff:ff;be:4d:8c:30:36:48;;1;-82;14712;816;2447;;;[0, 1, 50, 221, 3];[20722];0.0
2024-02-09 14:17:22.054821;ff:ff:ff:ff:ff:ff;be:4d:8c:30:36:48;;1;-88;14713;817;2457;;;[0, 1, 50, 221, 3];[20722];0.0
2024-02-09 14:17:22.076419;ff:ff:ff:ff:ff:ff;be:4d:8c:30:36:48;;1;-87;14714;818;2457;;;[0, 1, 50, 221, 3];[20722];0.0
2024-02-09 14:17:22.103177;ff:ff:ff:ff:ff:ff;be:4d:8c:30:36:48;;1;-90;14715;819;2462;;;[0, 1, 50, 221, 3];[20722];0.0
2024-02-09 14:17:22.124822;ff:ff:ff:ff:ff:ff;be:4d:8c:30:36:48;;1;-90;14716;820;2462;;;[0, 1, 50, 221, 3];[20722];0.0
2024-02-09 14:17:22.272995;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-87;14717;257;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 14:17:22.754022;ff:ff:ff:ff:ff:ff;be:4d:8c:30:36:48;;1;-80;14718;832;2417;;;[0, 1, 50, 221, 3];[20722];0.0
2024-02-09 14:17:40.513693;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-87;14719;258;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 14:17:43.455233;ff:ff:ff:ff:ff:ff;52:b7:1c:11:95:fa;;1;-88;14720;756;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-02-09 14:17:43.544526;ff:ff:ff:ff:ff:ff;52:b7:1c:11:95:fa;;1;-87;14721;760;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-02-09 14:17:45.030101;ff:ff:ff:ff:ff:ff;82:50:00:68:37:d4;;1;-83;14722;100;2442;;;[0, 1, 50, 3, 45, 127, 255];[];0.0
2024-02-09 14:17:45.889909;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-89;14723;258;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 14:17:46.557925;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-86;14724;263;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 14:17:48.878750;ff:ff:ff:ff:ff:ff;52:b7:1c:11:95:fa;;1;-82;14725;769;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-02-09 14:17:49.021015;ff:ff:ff:ff:ff:ff;52:b7:1c:11:95:fa;;1;-85;14726;775;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-02-09 14:17:49.251734;ff:ff:ff:ff:ff:ff;52:b7:1c:11:95:fa;;1;-78;14727;785;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-02-09 14:17:49.274083;ff:ff:ff:ff:ff:ff;52:b7:1c:11:95:fa;;1;-76;14728;786;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-02-09 14:17:56.846553;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-84;14729;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 14:17:58.030298;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-92;14730;259;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 14:17:59.825543;ff:ff:ff:ff:ff:ff;ba:85:ce:ed:15:37;;1;-88;14731;1589;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-02-09 14:18:04.698260;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;14732;263;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 14:18:08.938706;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-83;14733;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 14:18:10.118737;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;14734;261;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 14:18:16.195184;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-83;14735;260;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 14:18:16.866991;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-86;14736;265;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 14:18:22.239181;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;14737;261;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 14:18:32.607576;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-85;14738;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 14:18:54.144341;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-90;14739;258;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 14:18:55.828011;ff:ff:ff:ff:ff:ff;ba:85:ce:ed:15:37;;1;-81;14740;1821;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-02-09 14:18:59.813381;ff:ff:ff:ff:ff:ff;ba:85:ce:ed:15:37;;1;-81;14741;1841;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-02-09 14:19:11.116966;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;14742;256;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 14:19:12.241134;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-85;14743;258;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 14:19:12.913026;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-85;14744;263;2432;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 14:19:18.333230;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-85;14745;256;2422;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 14:19:21.263321;ff:ff:ff:ff:ff:ff;ba:85:ce:ed:15:37;;1;-86;14746;1931;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-02-09 14:19:32.721591;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-89;14747;3637;2432;;;[0, 1, 50, 45];[];0.0
2024-02-09 14:19:32.740011;ff:ff:ff:ff:ff:ff;68:ec:c5:24:03:44;Intel Corporate;0;-87;14748;3638;2437;;;[0, 1, 50, 45];[];0.0
2024-02-09 14:19:42.576777;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-87;14749;261;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 14:19:47.630687;ff:ff:ff:ff:ff:ff;ba:85:ce:ed:15:37;;1;-86;14750;2044;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-02-09 14:19:51.879626;ff:ff:ff:ff:ff:ff;ba:85:ce:ed:15:37;;1;-75;14751;2062;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-02-09 14:19:51.889917;ff:ff:ff:ff:ff:ff;ba:85:ce:ed:15:37;;1;-79;14752;2063;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-02-09 14:19:52.138250;ff:ff:ff:ff:ff:ff;ba:85:ce:ed:15:37;;1;-84;14753;2081;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];0.0
2024-02-09 14:20:30.302630;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;14754;257;2417;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 14:20:38.200250;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-84;14755;264;2437;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 14:20:43.624785;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-88;14756;258;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 14:20:55.712738;ff:ff:ff:ff:ff:ff;94:04:9c:cd:b7:50;HUAWEI TECHNOLOGIES CO.,LTD;0;-91;14757;261;2427;;SSID_97792324;[0, 1, 50, 45, 51, 127];[];0.0
2024-02-09 14:21:04.950322;ff:ff:ff:ff:ff:ff;fa:5e:6b:59:b7:57;;1;-82;14758;699;2417;;;[0, 1, 50, 3, 45, 127, 255];[];0.0
